Date,Adj Close,Close,High,Low,Open,Volume
2023-02-28,4365.2763671875,4401.64990234375,4473.39990234375,4361.2998046875,4449.0,312308
2023-03-01,4377.32568359375,4413.7998046875,4446.0,4337.25,4401.64990234375,287008
2023-03-02,4365.82177734375,4402.2001953125,4450.2001953125,4381.35009765625,4429.0,313250
2023-03-03,4371.87109375,4408.2998046875,4445.0,4393.89990234375,4416.75,168868
2023-03-06,4384.5654296875,4421.10009765625,4488.89990234375,4412.0498046875,4416.0,242661
2023-03-08,4339.88818359375,4376.0498046875,4441.2001953125,4360.0,4414.89990234375,246734
2023-03-09,4381.6396484375,4418.14990234375,4538.25,4385.14990234375,4399.0,684685
2023-03-10,4281.57373046875,4317.25,4399.7001953125,4291.64990234375,4399.7001953125,328154
2023-03-13,4309.0947265625,4345.0,4435.9501953125,4322.0,4327.0,496455
2023-03-14,4264.0703125,4299.60009765625,4354.75,4275.0,4345.0,279237
2023-03-15,4293.02783203125,4328.7998046875,4367.9501953125,4309.2998046875,4334.75,279479
2023-03-16,4283.35888671875,4319.0498046875,4370.0,4266.0,4330.9501953125,300181
2023-03-17,4310.58203125,4346.5,4376.2001953125,4296.7001953125,4340.0,368653
2023-03-20,4277.35888671875,4313.0,4353.89990234375,4195.0,4322.0,563835
2023-03-21,4238.681640625,4274.0,4353.89990234375,4266.0,4320.0,239304
2023-03-22,4249.689453125,4285.10009765625,4295.0,4211.10009765625,4275.0498046875,302705
2023-03-23,4237.7392578125,4273.0498046875,4299.35009765625,4243.5498046875,4276.0,233054
2023-03-24,4247.9541015625,4283.35009765625,4354.64990234375,4261.0,4277.5,354933
2023-03-27,4282.41650390625,4318.10009765625,4407.89990234375,4277.0,4304.7001953125,495895
2023-03-28,4297.78857421875,4333.60009765625,4343.5,4245.0498046875,4334.7998046875,343628
2023-03-29,4326.94580078125,4363.0,4380.0,4311.10009765625,4333.60009765625,250790
2023-03-31,4275.27587890625,4310.89990234375,4400.9501953125,4299.9501953125,4384.85009765625,465663
2023-04-03,4199.3583984375,4234.35009765625,4343.9501953125,4220.14990234375,4343.5,493574
2023-04-05,4166.2353515625,4200.9501953125,4250.0,4168.0,4250.0,622533
2023-04-06,4167.2265625,4201.9501953125,4225.0,4183.14990234375,4217.0,286725
2023-04-10,4201.986328125,4237.0,4243.64990234375,4187.2998046875,4215.0,323560
2023-04-11,4236.00341796875,4271.2998046875,4286.7998046875,4221.14990234375,4263.0,284178
2023-04-12,4284.5,4320.2001953125,4328.9501953125,4266.5,4287.7001953125,304498
2023-04-13,4361.95361328125,4398.2998046875,4481.10009765625,4320.2998046875,4329.0,1257056
2023-04-17,4350.45068359375,4386.7001953125,4448.39990234375,4340.0,4410.0,334963
2023-04-18,4302.796875,4338.64990234375,4384.10009765625,4293.89990234375,4380.0,409038
2023-04-19,4284.59814453125,4320.2998046875,4355.0,4221.5498046875,4355.0,517278
2023-04-20,4312.46630859375,4348.39990234375,4358.85009765625,4233.14990234375,4320.2998046875,484517
2023-04-21,4325.25927734375,4361.2998046875,4428.0,4318.4501953125,4340.0,485292
2023-04-24,4362.697265625,4399.0498046875,4462.2001953125,4362.2998046875,4362.2998046875,571150
2023-04-25,4380.00341796875,4416.5,4446.25,4383.10009765625,4409.9501953125,252655
2023-04-26,4373.95361328125,4410.39990234375,4488.7001953125,4401.0,4419.9501953125,438486
2023-04-27,4380.99462890625,4417.5,4438.5,4365.0498046875,4419.85009765625,400508
2023-04-28,4476.400390625,4513.7001953125,4529.0,4430.9501953125,4442.9501953125,713399
2023-05-02,4453.689453125,4490.7998046875,4573.2998046875,4476.89990234375,4529.75,384900
2023-05-03,4478.1357421875,4515.4501953125,4524.4501953125,4482.0,4509.75,287955
2023-05-04,4515.57421875,4553.2001953125,4569.89990234375,4500.0,4510.0,391146
2023-05-05,4564.466796875,4602.5,4630.0,4521.5,4550.0,332169
2023-05-08,4586.8798828125,4625.10009765625,4660.0,4585.0,4611.0,274255
2023-05-09,4555.09423828125,4593.0498046875,4647.89990234375,4582.2998046875,4645.89990234375,207566
2023-05-10,4563.275390625,4601.2998046875,4634.0,4577.0,4593.0498046875,293523
2023-05-11,4557.32568359375,4595.2998046875,4645.0,4584.64990234375,4610.9501953125,409446
2023-05-12,4567.19384765625,4605.25,4640.0,4535.0,4595.0,427837
2023-05-15,4587.6240234375,4625.85009765625,4689.0,4591.10009765625,4609.9501953125,401847
2023-05-16,4517.45751953125,4555.10009765625,4642.25,4541.0,4625.0,310725
2023-05-17,4445.11083984375,4482.14990234375,4599.60009765625,4458.0,4580.0498046875,266803
2023-05-18,4405.29296875,4442.0,4529.89990234375,4433.0,4510.0,167057
2023-05-19,4410.39990234375,4447.14990234375,4465.0,4410.25,4455.0,177405
2023-05-22,4567.2431640625,4605.2998046875,4625.0,4451.9501953125,4459.7998046875,361967
2023-05-23,4512.79736328125,4550.39990234375,4617.0498046875,4533.0,4605.0,433331
2023-05-24,4498.962890625,4536.4501953125,4607.0,4523.35009765625,4540.9501953125,225979
2023-05-25,4530.400390625,4568.14990234375,4597.9501953125,4530.9501953125,4569.0,202680
2023-05-26,4571.8056640625,4609.89990234375,4620.0,4551.25,4590.0,289579
2023-05-29,4602.103515625,4640.4501953125,4665.0,4580.64990234375,4635.0,332364
2023-05-30,4561.14453125,4599.14990234375,4795.0,4535.4501953125,4672.0,1298380
2023-05-31,4583.755859375,4621.9501953125,4731.0,4525.0,4600.0,1655511
2023-06-01,4774.4658203125,4814.25,4847.0,4686.0,4689.0,1692479
2023-06-02,4926.251953125,4967.2998046875,5002.2001953125,4806.0,4839.64990234375,1326161
2023-06-05,4909.2939453125,4950.2001953125,5009.2001953125,4934.0498046875,4967.9501953125,698352
2023-06-06,4899.27587890625,4940.10009765625,4969.4501953125,4893.5,4969.0,382992
2023-06-07,4984.9130859375,5026.4501953125,5040.0,4950.0498046875,4964.4501953125,552840
2023-06-08,4885.9375,4926.64990234375,5028.5498046875,4920.0,5020.0,411502
2023-06-09,4885.98779296875,4926.7001953125,4965.85009765625,4907.0498046875,4926.64990234375,249400
2023-06-12,4884.05322265625,4924.75,4995.0,4915.0498046875,4949.0,343835
2023-06-13,4910.13623046875,4951.0498046875,4990.0,4916.75,4925.0,308751
2023-06-14,4967.607421875,5009.0,5022.5498046875,4951.0498046875,4965.0,360156
2023-06-15,5175.62353515625,5218.75,5259.7998046875,5018.0,5039.9501953125,1712253
2023-06-16,5157.078125,5200.0498046875,5294.0,5163.0498046875,5218.75,797312
2023-06-19,5102.4833984375,5145.0,5261.9501953125,5135.2998046875,5220.0,327818
2023-06-20,5119.392578125,5162.0498046875,5197.89990234375,5101.10009765625,5174.9501953125,334154
2023-06-21,5076.45068359375,5118.75,5173.0,5086.60009765625,5169.85009765625,410174
2023-06-22,5024.13623046875,5066.0,5155.0,5055.0,5129.89990234375,329800
2023-06-23,5003.75634765625,5045.4501953125,5084.39990234375,5001.0,5084.39990234375,335552
2023-06-26,4995.3271484375,5036.9501953125,5055.0,5000.0498046875,5049.9501953125,430106
2023-06-27,5100.30126953125,5142.7998046875,5150.0,5036.9501953125,5040.0,556456
2023-06-28,5084.533203125,5126.89990234375,5175.9501953125,5116.14990234375,5145.0,362944
2023-06-30,5056.07080078125,5098.2001953125,5148.9501953125,5064.0498046875,5128.0,411015
2023-07-03,5026.615234375,5068.5,5142.5,5060.0,5127.5,150815
2023-07-04,5067.72314453125,5109.9501953125,5124.7001953125,5052.0498046875,5119.89990234375,233404
2023-07-05,5035.68994140625,5077.64990234375,5148.5,5050.39990234375,5125.0,279982
2023-07-06,5239.39208984375,5283.0498046875,5310.0,5070.2001953125,5090.0,1251554
2023-07-07,5103.7236328125,5146.25,5274.9501953125,5130.0,5274.9501953125,559765
2023-07-10,5115.72314453125,5158.35009765625,5203.5,5110.75,5179.85009765625,271366
2023-07-11,5213.5576171875,5257.0,5272.39990234375,5165.10009765625,5200.0,503174
2023-07-12,5208.6484375,5252.0498046875,5288.4501953125,5205.85009765625,5261.64990234375,263391
2023-07-13,5139.17822265625,5182.0,5289.89990234375,5168.0,5289.89990234375,338327
2023-07-14,5129.0615234375,5171.7998046875,5198.4501953125,5096.25,5180.0,508041
2023-07-17,5176.16943359375,5219.2998046875,5318.9501953125,5152.2001953125,5152.2001953125,469609
2023-07-18,5119.93798828125,5162.60009765625,5324.0,5106.4501953125,5206.5,511024
2023-07-19,5132.83056640625,5175.60009765625,5223.9501953125,5162.60009765625,5162.60009765625,265631
2023-07-20,5152.5166015625,5195.4501953125,5210.0,5132.64990234375,5170.0,276787
2023-07-21,5161.888671875,5204.89990234375,5253.0,5125.0498046875,5130.0498046875,313184
2023-07-24,5137.9873046875,5180.7998046875,5225.7001953125,5144.0,5144.0,249814
2023-07-25,5169.12841796875,5212.2001953125,5220.0,5153.7998046875,5153.7998046875,547945
2023-07-26,5113.14453125,5155.75,5255.0,5143.0498046875,5196.0,297720
2023-07-27,5172.4013671875,5215.5,5265.0,5144.2001953125,5146.75,363050
2023-07-28,5302.7646484375,5346.9501953125,5364.0,5177.0,5177.0,453505
2023-07-31,5130.69873046875,5173.4501953125,5339.9501953125,5158.5498046875,5339.9501953125,689230
2023-08-01,4990.81396484375,5032.39990234375,5210.0,5021.5498046875,5210.0,1044095
2023-08-02,4955.45849609375,4996.75,5043.7001953125,4976.0,5033.0,1016605
2023-08-03,4955.01220703125,4996.2998046875,5030.0,4956.2998046875,4960.0,412037
2023-08-04,4939.14404296875,4980.2998046875,5036.4501953125,4964.0,5025.0,358846
2023-08-07,4972.96240234375,5014.39990234375,5024.89990234375,4956.35009765625,4980.2998046875,608113
2023-08-08,4981.83984375,5023.35009765625,5055.0,4980.14990234375,5017.0,519420
2023-08-09,4940.185546875,4981.35009765625,5026.0,4958.0,5023.35009765625,268668
2023-08-10,4881.82177734375,4922.5,4981.4501953125,4903.60009765625,4981.39990234375,370166
2023-08-11,4865.60693359375,4906.14990234375,5012.0,4811.14990234375,4930.0,1066479
2023-08-14,4781.01220703125,4820.85009765625,4927.5498046875,4730.0,4863.0,832136
2023-08-16,4901.06201171875,4941.89990234375,4953.9501953125,4754.10009765625,4800.0,667417
2023-08-17,4852.31884765625,4892.75,4960.0,4872.5498046875,4940.5,375779
2023-08-18,4817.14599609375,4848.35009765625,4895.0,4825.10009765625,4874.9501953125,336848
2023-08-21,4900.9033203125,4932.64990234375,4945.4501953125,4840.0,4881.0,243126
2023-08-22,4887.98681640625,4919.64990234375,4959.0,4906.14990234375,4947.89990234375,175172
2023-08-23,4913.76953125,4945.60009765625,4987.0,4911.0,4958.0,597123
2023-08-24,4888.28515625,4919.9501953125,4983.5,4900.10009765625,4955.0,534065
2023-08-25,4834.18505859375,4865.5,4913.10009765625,4846.0,4900.0,249504
2023-08-28,4873.87841796875,4905.4501953125,4911.85009765625,4842.0,4874.89990234375,204098
2023-08-29,4847.00244140625,4878.39990234375,4945.0,4858.89990234375,4906.0,591619
2023-08-30,4843.1279296875,4874.5,4889.9501953125,4845.0,4881.9501953125,396122
2023-08-31,4783.11669921875,4814.10009765625,4911.7998046875,4805.7998046875,4887.4501953125,488260
2023-09-01,4809.197265625,4840.35009765625,4849.9501953125,4801.2001953125,4840.0,206097
2023-09-04,4793.796875,4824.85009765625,4870.0,4817.60009765625,4860.0,354446
2023-09-05,4952.4189453125,4984.5,4992.0,4832.0498046875,4860.0,800554
2023-09-06,5000.70703125,5033.10009765625,5043.64990234375,4954.0,4980.0,535407
2023-09-07,4996.6826171875,5029.0498046875,5044.89990234375,4987.0,5029.9501953125,334709
2023-09-08,4953.06494140625,4985.14990234375,5049.7998046875,4977.9501953125,5040.0,292671
2023-09-11,5063.15283203125,5095.9501953125,5106.7998046875,5003.75,5004.0,543287
2023-09-12,4947.15380859375,4979.2001953125,5125.0,4966.0,5111.0,483061
2023-09-13,4978.7490234375,5011.0,5021.2001953125,4945.0,4975.0,232238
2023-09-14,5051.82568359375,5084.5498046875,5100.0,4995.5,5001.0,414391
2023-09-15,5059.0283203125,5091.7998046875,5150.39990234375,5061.7001953125,5084.5498046875,658355
2023-09-18,5042.48583984375,5075.14990234375,5162.0,5067.35009765625,5100.0,371912
2023-09-20,4974.0791015625,5006.2998046875,5059.7998046875,4929.0,5051.4501953125,509910
2023-09-21,4987.74072265625,5020.0498046875,5046.9501953125,4975.4501953125,4990.0,422586
2023-09-22,4957.4365234375,4989.5498046875,5016.7998046875,4955.0,5013.0,348459
2023-09-25,5064.24560546875,5097.0498046875,5113.4501953125,4972.85009765625,5014.89990234375,386746
2023-09-26,5021.17431640625,5053.7001953125,5097.0,5030.25,5097.0,267102
2023-09-27,5072.49169921875,5105.35009765625,5118.85009765625,5020.0,5054.0,460768
2023-09-28,4987.79052734375,5020.10009765625,5145.5,4995.0,5105.35009765625,407714
2023-09-29,5104.68310546875,5137.75,5186.9501953125,5026.60009765625,5054.0,410567
2023-10-03,5086.00439453125,5118.9501953125,5154.9501953125,5066.0,5138.9501953125,268482
2023-10-04,5014.9140625,5047.39990234375,5096.85009765625,4982.2998046875,5085.0,442482
2023-10-05,5014.56640625,5047.0498046875,5079.85009765625,5026.64990234375,5054.9501953125,363289
2023-10-06,5027.68212890625,5060.25,5084.0,5028.7998046875,5050.0,407753
2023-10-09,5014.81591796875,5047.2998046875,5066.0,4987.0498046875,5000.0,176296
2023-10-10,5034.0908203125,5066.7001953125,5084.5498046875,5033.0,5068.9501953125,202645
2023-10-11,5060.072265625,5092.85009765625,5140.0,5065.0,5072.9501953125,336099
2023-10-12,4961.7099609375,4993.85009765625,5113.9501953125,4871.7001953125,5092.7998046875,1029595
2023-10-13,4985.00830078125,5017.2998046875,5029.10009765625,4933.75,4988.9501953125,410013
2023-10-16,4989.38037109375,5021.7001953125,5049.4501953125,4986.39990234375,5030.0,259806
2023-10-17,4996.43408203125,5028.7998046875,5068.0,5012.2001953125,5050.0,217907
2023-10-18,4945.21630859375,4977.25,5039.9501953125,4938.4501953125,5021.0,341459
2023-10-19,4964.88818359375,4997.0498046875,5019.9501953125,4935.14990234375,4977.25,231958
2023-10-20,4945.513671875,4977.5498046875,4999.9501953125,4940.5,4990.10009765625,252447
2023-10-23,4937.5654296875,4969.5498046875,5010.5498046875,4944.14990234375,4977.0,363474
2023-10-25,4828.62109375,4859.89990234375,4971.35009765625,4831.5,4960.0,894230
2023-10-26,4729.662109375,4760.2998046875,4859.89990234375,4726.0,4859.89990234375,836962
2023-10-27,4799.11328125,4830.2001953125,4860.5498046875,4776.7998046875,4779.9501953125,333727
2023-10-30,4810.58837890625,4841.75,4868.39990234375,4783.0498046875,4840.0,234759
2023-10-31,4788.87890625,4819.89990234375,4899.64990234375,4805.2001953125,4832.0,276660
2023-11-01,4765.6787109375,4796.5498046875,4856.0,4790.0,4835.0,281746
2023-11-02,4855.546875,4887.0,4895.0,4810.2001953125,4837.7998046875,214035
2023-11-03,5120.0341796875,5153.2001953125,5165.5,4937.0498046875,4950.75,1262458
2023-11-06,5131.7080078125,5164.9501953125,5228.0,5127.5,5141.0498046875,399720
2023-11-07,5103.7890625,5136.85009765625,5181.9501953125,5121.0498046875,5150.0,222204
2023-11-08,5078.0556640625,5110.9501953125,5153.64990234375,5087.4501953125,5135.0,400498
2023-11-09,5263.5048828125,5297.60009765625,5313.0,5122.0498046875,5147.5,1032216
2023-11-10,5244.52685546875,5278.5,5338.0,5218.64990234375,5300.0,696409
2023-11-13,5187.0498046875,5220.64990234375,5279.0,5200.2001953125,5250.0,150128
2023-11-15,5191.32177734375,5224.9501953125,5295.0,5207.0,5283.85009765625,356675
2023-11-16,5304.39013671875,5338.75,5368.0,5201.75,5224.0,449045
2023-11-17,5443.6875,5478.9501953125,5493.35009765625,5306.14990234375,5332.2001953125,735541
2023-11-20,5438.7197265625,5473.9501953125,5595.0,5455.0498046875,5475.0,526567
2023-11-21,5431.615234375,5466.7998046875,5520.2998046875,5422.39990234375,5500.0,382979
2023-11-22,5496.39599609375,5532.0,5539.9501953125,5439.14990234375,5467.0,302473
2023-11-23,5458.59130859375,5493.9501953125,5550.0,5473.2998046875,5530.0,234584
2023-11-24,5366.537109375,5401.2998046875,5493.0,5395.0,5493.0,270183
2023-11-28,5332.2587890625,5366.7998046875,5424.85009765625,5341.0,5401.2998046875,362746
2023-11-29,5387.05419921875,5421.9501953125,5435.0,5364.5,5372.10009765625,277119
2023-11-30,5493.3662109375,5528.9501953125,5550.0,5382.0,5382.0,775261
2023-12-01,5555.1650390625,5591.14990234375,5687.64990234375,5530.35009765625,5550.0,546990
2023-12-04,5586.36279296875,5622.5498046875,5658.25,5569.60009765625,5626.0,936113
2023-12-05,5544.28564453125,5580.2001953125,5689.0,5525.0,5610.0,787929
2023-12-06,5507.42431640625,5543.10009765625,5639.0,5508.75,5534.14990234375,574427
2023-12-07,5426.25048828125,5461.39990234375,5519.7998046875,5441.5,5490.25,510609
2023-12-08,5519.595703125,5555.35009765625,5572.5498046875,5439.0498046875,5495.0,456382
2023-12-11,5511.6474609375,5547.35009765625,5555.35009765625,5490.0,5550.0,238128
2023-12-12,5394.00927734375,5428.9501953125,5550.0,5403.2001953125,5550.0,615205
2023-12-13,5391.8232421875,5426.75,5452.0,5369.39990234375,5402.9501953125,476781
2023-12-14,5480.3994140625,5515.89990234375,5532.9501953125,5452.10009765625,5494.7998046875,490550
2023-12-15,5515.47216796875,5551.2001953125,5588.0,5500.0,5530.0,349758
2023-12-18,5463.26025390625,5498.64990234375,5607.75,5494.0,5550.5,428321
2023-12-19,5519.7451171875,5555.5,5675.35009765625,5503.7001953125,5508.7998046875,682732
2023-12-20,5367.43115234375,5402.2001953125,5605.7998046875,5375.10009765625,5555.5,437044
2023-12-21,5440.607421875,5475.85009765625,5553.0,5284.85009765625,5344.0,487514
2023-12-22,5505.7353515625,5541.39990234375,5549.0,5462.7001953125,5510.0,220537
2023-12-26,5596.89453125,5633.14990234375,5645.0,5526.14990234375,5541.39990234375,243281
2023-12-27,5650.84521484375,5687.4501953125,5715.0,5615.60009765625,5635.0,307177
2023-12-28,5723.4248046875,5760.5,5770.0,5674.75,5675.0,568149
2023-12-29,5667.3876953125,5704.10009765625,5758.9501953125,5677.2998046875,5740.0,325682
2024-01-01,5713.0419921875,5750.0498046875,5765.0,5707.85009765625,5741.0,127030
2024-01-02,5709.3662109375,5746.35009765625,5782.64990234375,5680.0,5738.10009765625,166449
2024-01-03,5731.1748046875,5768.2998046875,5786.0,5673.0498046875,5730.0,198997
2024-01-04,5725.1142578125,5762.2001953125,5839.9501953125,5731.5,5768.2998046875,220702
2024-01-05,5717.21533203125,5754.25,5808.7998046875,5715.0,5762.2001953125,144894
2024-01-08,5645.4306640625,5682.0,5774.85009765625,5640.0,5750.0,157009
2024-01-09,5760.3359375,5797.64990234375,5849.0,5674.7001953125,5702.2001953125,329437
2024-01-10,5763.5654296875,5800.89990234375,5819.2998046875,5721.2998046875,5800.0,239740
2024-01-11,5832.12060546875,5869.89990234375,5892.0,5802.25,5804.0,213210
2024-01-12,5758.39892578125,5795.7001953125,5922.0,5742.85009765625,5870.0,250919
2024-01-15,5858.4501953125,5896.39990234375,5924.14990234375,5804.0,5835.0,375458
2024-01-16,5866.54833984375,5904.5498046875,5967.4501953125,5829.0,5882.0,347797
2024-01-17,5887.7607421875,5925.89990234375,5980.35009765625,5831.25,5872.85009765625,378205
2024-01-18,5952.29248046875,5990.85009765625,6028.9501953125,5838.0,5959.0,591170
2024-01-19,6055.423828125,6094.64990234375,6120.0,5951.0,5987.0,326813
2024-01-23,6114.14404296875,6153.75,6428.7001953125,6133.64990234375,6428.0,982889
2024-01-24,6173.3603515625,6213.35009765625,6230.0,6083.35009765625,6153.5498046875,435151
2024-01-25,6129.14697265625,6168.85009765625,6238.2001953125,6119.10009765625,6210.0498046875,337391
2024-01-29,6289.01123046875,6329.75,6349.0,6177.7998046875,6199.0498046875,554591
2024-01-30,6269.189453125,6309.7998046875,6387.85009765625,6283.7998046875,6331.0,304312
2024-01-31,6312.0625,6352.9501953125,6371.64990234375,6255.5498046875,6280.0,499281
2024-02-01,6247.48095703125,6287.9501953125,6377.0,6267.7998046875,6289.64990234375,255111
2024-02-02,6279.8701171875,6320.5498046875,6359.0498046875,6291.2998046875,6320.0,239428
2024-02-05,6194.37451171875,6234.5,6346.60009765625,6209.2001953125,6320.5498046875,147909
2024-02-06,6157.4140625,6197.2998046875,6297.89990234375,6155.0498046875,6259.9501953125,326654
2024-02-07,6138.1884765625,6177.9501953125,6248.85009765625,6155.0,6237.75,323738
2024-02-08,6190.8974609375,6231.0,6363.2001953125,6150.0,6201.5,794455
2024-02-09,6395.91943359375,6437.35009765625,6473.9501953125,6213.60009765625,6269.39990234375,933104
2024-02-12,6571.87939453125,6614.4501953125,6677.7998046875,6375.0,6464.89990234375,709946
2024-02-13,6675.65673828125,6718.89990234375,6740.0,6598.25,6614.4501953125,521773
2024-02-14,6710.63037109375,6754.10009765625,6775.0,6700.0,6718.7998046875,452781
2024-02-15,6584.94482421875,6627.60009765625,6764.39990234375,6585.60009765625,6750.0,446114
2024-02-16,6558.068359375,6600.5498046875,6660.4501953125,6525.10009765625,6631.0498046875,391508
2024-02-19,6614.30419921875,6657.14990234375,6675.9501953125,6511.0498046875,6620.0,334607
2024-02-20,6722.00439453125,6759.4501953125,6785.0,6637.85009765625,6667.5,559251
2024-02-21,6722.70068359375,6760.14990234375,6821.9501953125,6717.2998046875,6784.9501953125,537325
2024-02-22,6731.7001953125,6769.2001953125,6874.4501953125,6690.0498046875,6765.0,564432
2024-02-23,6736.5234375,6774.0498046875,6786.7998046875,6723.10009765625,6779.0,352524
2024-02-26,6547.5263671875,6584.0,6791.75,6570.89990234375,6769.9501953125,453443
2024-02-27,6583.923828125,6620.60009765625,6668.4501953125,6570.0,6588.0,313760
2024-02-28,6327.10400390625,6362.35009765625,6630.0,6345.2998046875,6630.0,536602
2024-02-29,6067.798828125,6101.60009765625,6392.5498046875,6062.0498046875,6392.5498046875,1543361
2024-03-01,6051.68798828125,6085.39990234375,6107.0,5941.85009765625,6102.0,1749136
2024-03-04,5999.876953125,6033.2998046875,6171.75,6022.85009765625,6145.0,551616
2024-03-05,6027.52294921875,6061.10009765625,6103.5,5976.2001953125,6035.0498046875,724456
2024-03-06,6020.7607421875,6054.2998046875,6078.89990234375,5945.0,6025.0,588776
2024-03-07,6015.291015625,6048.7998046875,6142.85009765625,6032.0,6065.5,738112
2024-03-11,6170.328125,6204.7001953125,6225.0,6036.10009765625,6048.7998046875,521556
2024-03-12,6110.75927734375,6144.7998046875,6274.25,6107.5,6240.0,482112
2024-03-13,5975.11474609375,6008.39990234375,6180.0,5956.0498046875,6180.0,356191
2024-03-14,5989.783203125,6023.14990234375,6095.0,5980.0,6008.39990234375,439181
2024-03-15,5950.0546875,5983.2001953125,6030.85009765625,5941.60009765625,6015.0,764270
2024-03-18,6102.55517578125,6136.5498046875,6144.9501953125,5978.64990234375,5997.75,419258
2024-03-19,6079.33447265625,6113.2001953125,6125.7001953125,6034.0498046875,6077.0,542392
2024-03-20,6139.84716796875,6174.0498046875,6200.7001953125,6073.4501953125,6148.0,413963
2024-03-21,6148.2509765625,6182.5,6214.39990234375,6105.60009765625,6189.89990234375,350032
2024-03-22,6340.57861328125,6375.89990234375,6390.89990234375,6168.7001953125,6169.14990234375,727548
2024-03-26,6287.42529296875,6322.4501953125,6463.4501953125,6309.5,6398.0,629120
2024-03-27,6196.9296875,6231.4501953125,6399.39990234375,6220.0,6355.0,603420
2024-03-28,6321.58447265625,6356.7998046875,6425.60009765625,6112.5,6231.4501953125,818070
2024-04-01,6421.478515625,6457.25,6557.0,6372.75,6401.0,440465
2024-04-02,6384.1865234375,6419.75,6469.5,6404.2001953125,6469.5,213898
2024-04-03,6339.73388671875,6375.0498046875,6409.0,6311.0,6399.5498046875,289202
2024-04-04,6404.92041015625,6440.60009765625,6475.0,6326.39990234375,6425.0,547885
2024-04-05,6362.3076171875,6397.75,6480.0,6381.5498046875,6440.60009765625,239001
2024-04-08,6272.806640625,6307.75,6397.75,6280.0,6397.75,491584
2024-04-09,6469.01318359375,6505.0498046875,6540.0,6330.9501953125,6347.7998046875,592624
