Date,Adj Close,Close,High,Low,Open,Volume
2023-04-18,516.2477416992188,545.8499755859375,548.5,540.5,545.3499755859375,22283456
2023-04-19,510.998779296875,540.2999877929688,547.5,538.25,544.0,21156372
2023-04-20,515.2547607421875,544.7999877929688,545.4500122070312,536.6500244140625,541.2000122070312,25588577
2023-04-21,513.6942749023438,543.1500244140625,546.4000244140625,539.7000122070312,545.0,22599418
2023-04-24,524.5232543945312,554.5999755859375,555.5499877929688,543.5,543.7999877929688,23335611
2023-04-25,531.332763671875,561.7999877929688,567.9000244140625,555.0,555.0,38142390
2023-04-26,535.6360473632812,566.3499755859375,567.0,556.4500122070312,562.0,23143882
2023-04-27,534.122802734375,564.75,567.4000244140625,561.0999755859375,565.0,17845169
2023-04-28,546.9379272460938,578.2999877929688,580.4500122070312,565.5,567.7999877929688,16183423
2023-05-02,544.1006469726562,575.2999877929688,580.8499755859375,573.1500244140625,580.0,13667511
2023-05-03,539.5609741210938,570.5,575.0,569.0,570.6500244140625,9699527
2023-05-04,548.5457763671875,580.0,580.7999877929688,568.5,570.2000122070312,12533761
2023-05-05,545.235595703125,576.5,588.25,575.0499877929688,580.2000122070312,18163461
2023-05-08,551.9505004882812,583.5999755859375,587.5999755859375,577.3499755859375,577.6500244140625,12990869
2023-05-09,542.3982543945312,573.5,586.4500122070312,572.0999755859375,585.0,18959065
2023-05-10,541.1688232421875,572.2000122070312,575.0,563.25,575.0,18561315
2023-05-11,542.3510131835938,573.4500122070312,580.0,572.0,572.2000122070312,16016715
2023-05-12,546.796142578125,578.1500244140625,580.75,571.5499877929688,574.7000122070312,11319335
2023-05-15,550.3427124023438,581.9000244140625,584.0,574.6500244140625,578.75,11410243
2023-05-16,554.5040893554688,586.2999877929688,590.4000244140625,582.0,584.0,22178229
2023-05-17,554.5040893554688,586.2999877929688,590.5,579.5,586.0,23739774
2023-05-18,543.060302734375,574.2000122070312,593.9000244140625,571.4000244140625,590.2999877929688,45656620
2023-05-19,543.9588012695312,575.1500244140625,586.25,569.9000244140625,579.0,42293962
2023-05-22,545.850341796875,577.1500244140625,580.2999877929688,573.4500122070312,577.5,21484049
2023-05-23,550.0590209960938,581.5999755859375,583.7000122070312,576.7999877929688,578.9000244140625,16120548
2023-05-24,551.0993041992188,582.7000122070312,585.25,578.25,579.7999877929688,17616658
2023-05-25,549.7279663085938,581.25,582.9000244140625,577.0,582.0,16479436
2023-05-26,554.220458984375,586.0,587.75,580.5499877929688,581.25,9788076
2023-05-29,562.7322998046875,595.0,596.4000244140625,588.0499877929688,590.0,18432231
2023-05-30,560.651611328125,592.7999877929688,595.5,591.5,595.0,15031640
2023-05-31,559.0607299804688,579.8499755859375,584.7999877929688,577.5,583.7999877929688,28797643
2023-06-01,561.8568115234375,582.75,586.4000244140625,581.0,581.7999877929688,17820226
2023-06-02,566.1472778320312,587.2000122070312,588.9000244140625,583.0,584.7000122070312,11323908
2023-06-05,566.1472778320312,587.2000122070312,589.7999877929688,586.0,588.5,12920507
2023-06-06,564.3635864257812,585.3499755859375,588.9000244140625,583.0,588.0,11199940
2023-06-07,568.0755615234375,589.2000122070312,590.5999755859375,586.0,588.0,11113781
2023-06-08,567.400634765625,588.5,593.9500122070312,586.3499755859375,589.9500122070312,15971917
2023-06-09,557.9520263671875,578.7000122070312,589.0999755859375,576.75,588.0,18870272
2023-06-12,557.9038696289062,578.6500244140625,581.5,577.7000122070312,580.0,8786066
2023-06-13,555.7344970703125,576.4000244140625,581.4000244140625,574.25,579.4500122070312,12612098
2023-06-14,555.8790893554688,576.5499877929688,578.5499877929688,575.25,577.0,8948696
2023-06-15,546.189453125,566.5,576.7000122070312,565.25,576.0,17934877
2023-06-16,550.7691040039062,571.25,574.7000122070312,567.0499877929688,568.75,12660226
2023-06-19,548.4551391601562,568.8499755859375,572.75,565.9000244140625,571.25,17903691
2023-06-20,547.0571899414062,567.4000244140625,569.4500122070312,562.5499877929688,568.8499755859375,14549152
2023-06-21,546.0447387695312,566.3499755859375,569.5,565.6500244140625,567.4000244140625,14946871
2023-06-22,542.7667236328125,562.9500122070312,569.0,561.0499877929688,566.3499755859375,14979063
2023-06-23,534.716064453125,554.5999755859375,562.0999755859375,553.7999877929688,562.0,12215712
2023-06-26,537.0781860351562,557.0499877929688,558.5,554.5,556.0,8360264
2023-06-27,545.8037719726562,566.0999755859375,567.9500122070312,555.6500244140625,558.25,10694768
2023-06-28,549.37109375,569.7999877929688,574.0,568.5499877929688,572.25,18028934
2023-06-30,552.3117065429688,572.8499755859375,574.0,570.2000122070312,574.0,8718232
2023-07-03,564.4600219726562,585.4500122070312,586.3499755859375,573.9000244140625,574.5,15421985
2023-07-04,568.123779296875,589.25,595.9500122070312,582.25,588.2000122070312,24799250
2023-07-05,569.4253540039062,590.5999755859375,593.7000122070312,588.2000122070312,589.7999877929688,13598114
2023-07-06,571.2572631835938,592.5,593.5,589.0999755859375,590.4000244140625,11323509
2023-07-07,572.3178100585938,593.5999755859375,595.5,585.5,590.0,11707209
2023-07-10,571.3536376953125,592.5999755859375,599.7999877929688,590.25,594.6500244140625,11417363
2023-07-11,567.4488525390625,588.5499877929688,595.9500122070312,587.3499755859375,595.0,13221177
2023-07-12,568.123779296875,589.25,594.5,588.2000122070312,589.0,16029716
2023-07-13,564.65283203125,585.6500244140625,598.0,583.3499755859375,594.9000244140625,20024503
2023-07-14,563.4476928710938,584.4000244140625,591.2999877929688,580.7000122070312,586.75,12190152
2023-07-17,579.5488891601562,601.0999755859375,602.8499755859375,584.2000122070312,587.0,19378986
2023-07-18,571.1126098632812,592.3499755859375,604.0499877929688,588.75,603.0499877929688,25757209
2023-07-19,579.8864135742188,601.4500122070312,602.4000244140625,592.0,594.6500244140625,17556585
2023-07-20,588.1780395507812,610.0499877929688,610.7999877929688,598.75,601.4000244140625,34038351
2023-07-21,593.0469360351562,615.0999755859375,619.5,609.0,610.0,21040281
2023-07-24,595.5055541992188,617.6500244140625,621.9000244140625,614.2999877929688,615.0499877929688,11756364
2023-07-25,587.744140625,609.5999755859375,621.7999877929688,604.2000122070312,621.7999877929688,18503305
2023-07-26,593.09521484375,615.1500244140625,616.3499755859375,609.1500244140625,612.0,9999125
2023-07-27,594.4449462890625,616.5499877929688,621.25,613.0999755859375,616.4000244140625,17444742
2023-07-28,593.962890625,616.0499877929688,619.9000244140625,613.5999755859375,616.4000244140625,11930586
2023-07-31,597.9641723632812,620.2000122070312,621.0,614.5,616.6500244140625,8605483
2023-08-01,589.9134521484375,611.8499755859375,620.8499755859375,610.5999755859375,620.2000122070312,13493453
2023-08-02,576.993896484375,598.4500122070312,610.5,594.0999755859375,609.8499755859375,14977497
2023-08-03,569.3289794921875,590.5,600.8499755859375,585.0,598.7000122070312,27774877
2023-08-04,552.74560546875,573.2999877929688,598.7000122070312,571.4000244140625,594.7999877929688,52725616
2023-08-07,547.539306640625,567.9000244140625,577.0,566.6500244140625,577.0,32736325
2023-08-08,552.552734375,573.0999755859375,574.25,568.4500122070312,571.0,25038671
2023-08-09,553.1795043945312,573.75,575.0,568.3499755859375,575.0,15769111
2023-08-10,553.0831298828125,573.6500244140625,577.5999755859375,570.0999755859375,573.75,27325801
2023-08-11,553.565185546875,574.1500244140625,579.0,572.0,575.4500122070312,18221179
2023-08-14,540.6937866210938,560.7999877929688,573.0,558.5999755859375,572.9500122070312,28084093
2023-08-16,545.0806274414062,565.3499755859375,566.4000244140625,554.0,558.7999877929688,15725767
2023-08-17,551.6368408203125,572.1500244140625,573.1500244140625,564.0,565.75,27910162
2023-08-18,552.408203125,572.9500122070312,575.25,567.4000244140625,570.0,18253227
2023-08-21,551.2030029296875,571.7000122070312,575.5499877929688,570.75,572.9500122070312,9380810
2023-08-22,548.11767578125,568.5,574.4500122070312,567.5,572.5,14073413
2023-08-23,556.2166137695312,576.9000244140625,577.9500122070312,566.0,571.0,18579297
2023-08-24,556.2647705078125,576.9500122070312,582.0,575.5499877929688,578.1500244140625,24131644
2023-08-25,549.5157470703125,569.9500122070312,575.2999877929688,567.2000122070312,573.7999877929688,12271885
2023-08-28,552.3117065429688,572.8499755859375,574.7999877929688,569.2000122070312,572.7999877929688,9711932
2023-08-29,554.2400512695312,574.8499755859375,576.2999877929688,571.8499755859375,573.6500244140625,13144855
2023-08-30,547.0571899414062,567.4000244140625,577.7000122070312,566.0999755859375,576.7000122070312,15281416
2023-08-31,541.2240600585938,561.3499755859375,570.2999877929688,559.4000244140625,569.2999877929688,27898476
2023-09-01,549.1300659179688,569.5499877929688,571.2000122070312,562.0999755859375,562.7000122070312,18121168
2023-09-04,554.9149169921875,575.5499877929688,576.3499755859375,568.4500122070312,572.0,12108655
2023-09-05,552.4563598632812,573.0,578.25,571.3499755859375,575.5999755859375,14444729
2023-09-06,550.0460205078125,570.5,574.25,568.0,574.25,20609936
2023-09-07,558.2894897460938,579.0499877929688,581.0,568.0,568.0,12390597
2023-09-08,562.53173828125,583.4500122070312,588.5,579.7000122070312,581.0,14032068
2023-09-11,570.4859008789062,591.7000122070312,592.2999877929688,585.3499755859375,587.0,10946134
2023-09-12,567.2560424804688,588.3499755859375,594.25,584.6500244140625,593.6500244140625,16093060
2023-09-13,575.065673828125,596.4500122070312,598.0,583.4500122070312,588.4000244140625,19377172
2023-09-14,575.8851318359375,597.2999877929688,603.7000122070312,595.2000122070312,598.4500122070312,13178911
2023-09-15,577.3313598632812,598.7999877929688,600.7000122070312,595.2000122070312,599.3499755859375,11756389
2023-09-18,582.2967529296875,603.9500122070312,608.4000244140625,597.0499877929688,598.7999877929688,19305055
2023-09-20,579.5488891601562,601.0999755859375,606.7999877929688,599.4000244140625,600.8499755859375,21314600
2023-09-21,567.063232421875,588.1500244140625,606.5999755859375,584.6500244140625,600.0,23453425
2023-09-22,576.7047119140625,598.1500244140625,602.0,591.4000244140625,593.5,18784139
2023-09-25,572.7516479492188,594.0499877929688,601.5,590.4500122070312,601.5,9712784
2023-09-26,573.0891723632812,594.4000244140625,595.0,591.25,594.0,8327427
2023-09-27,568.6058349609375,589.75,594.2999877929688,588.2000122070312,593.4500122070312,9865347
2023-09-28,568.7987060546875,589.9500122070312,595.2000122070312,588.8499755859375,591.25,21960816
2023-09-29,577.09033203125,598.5499877929688,600.0,591.2999877929688,592.8499755859375,12189735
2023-10-03,581.3325805664062,602.9500122070312,604.9000244140625,589.5999755859375,596.5999755859375,15322196
2023-10-04,565.2313232421875,586.25,600.4500122070312,584.4500122070312,600.0,24914612
2023-10-05,570.9198608398438,592.1500244140625,594.3499755859375,587.0999755859375,590.0,13248028
2023-10-06,572.9445190429688,594.25,598.9500122070312,592.2000122070312,593.4000244140625,8216780
2023-10-09,564.12255859375,585.0999755859375,589.0,581.5499877929688,588.0,9189597
2023-10-10,570.437744140625,591.6500244140625,595.0,585.75,587.0,10373508
2023-10-11,567.2560424804688,588.3499755859375,597.0,587.5999755859375,596.9000244140625,14220119
2023-10-12,565.0385131835938,586.0499877929688,593.0,585.0,590.7999877929688,11983797
2023-10-13,555.4934692382812,576.1500244140625,581.2999877929688,574.7999877929688,577.75,19064577
2023-10-16,555.0113525390625,575.6500244140625,578.75,571.5,576.0,11290293
2023-10-17,555.78271484375,576.4500122070312,579.9500122070312,575.2999877929688,577.7000122070312,10765224
2023-10-18,552.1189575195312,572.6500244140625,579.25,569.3499755859375,577.75,11777454
2023-10-19,550.720947265625,571.2000122070312,574.0,567.0,569.7999877929688,11441499
2023-10-20,542.9113159179688,563.0999755859375,570.0,562.0999755859375,569.9000244140625,11110988
2023-10-23,533.125244140625,552.9500122070312,566.0,551.0,563.0999755859375,11875035
2023-10-25,536.2587280273438,556.2000122070312,560.7999877929688,553.5999755859375,558.5999755859375,12134624
2023-10-26,527.3885498046875,547.0,552.9000244140625,543.2000122070312,551.4500122070312,19424825
2023-10-27,541.0313110351562,561.1500244140625,562.5,550.0,550.0,10415296
2023-10-30,544.93603515625,565.2000122070312,566.7000122070312,556.5,563.0,8593704
2023-10-31,545.2734985351562,565.5499877929688,569.5,563.1500244140625,567.0,13039696
2023-11-01,546.093017578125,566.4000244140625,569.6500244140625,563.8499755859375,566.25,13575575
2023-11-02,551.588623046875,572.0999755859375,575.4500122070312,567.5999755859375,571.0999755859375,11148516
2023-11-03,557.4217529296875,578.1500244140625,579.5,573.4500122070312,576.0,11371371
2023-11-06,553.7579956054688,574.3499755859375,582.5,573.25,582.0,16499138
2023-11-07,558.96435546875,579.75,581.2000122070312,572.5999755859375,574.7999877929688,17923281
2023-11-08,559.49462890625,580.2999877929688,582.5999755859375,579.0,581.9000244140625,15434808
2023-11-09,557.6145629882812,578.3499755859375,581.8499755859375,576.5,581.0,12434363
2023-11-10,558.7233276367188,579.5,581.0,575.4000244140625,577.7999877929688,6773038
2023-11-13,560.5069580078125,581.3499755859375,582.5,575.2000122070312,581.0,11282362
2023-11-15,563.7369384765625,584.7000122070312,588.0,582.5999755859375,587.25,11397676
2023-11-16,563.688720703125,584.6500244140625,588.0,582.9000244140625,584.7000122070312,8622660
2023-11-17,542.8630981445312,563.0499877929688,574.5,562.0999755859375,574.5,37173221
2023-11-20,543.5380249023438,563.75,566.7999877929688,560.5999755859375,564.0,12714585
2023-11-21,541.3687133789062,561.5,566.6500244140625,561.0,566.0,14280013
2023-11-22,538.9100952148438,558.9500122070312,564.5,555.1500244140625,562.9500122070312,14909071
2023-11-23,539.874267578125,559.9500122070312,563.5,558.2999877929688,561.75,6376210
2023-11-24,540.2598876953125,560.3499755859375,562.4500122070312,559.25,561.9500122070312,6529851
2023-11-28,544.2129516601562,564.4500122070312,565.2000122070312,561.0999755859375,563.5999755859375,8153314
2023-11-29,548.214111328125,568.5999755859375,569.0,565.0999755859375,568.0,10299034
2023-11-30,544.502197265625,564.75,570.2000122070312,563.6500244140625,569.75,19758998
2023-12-01,551.2511596679688,571.75,574.2000122070312,566.5499877929688,567.0,10614230
2023-12-04,573.37841796875,594.7000122070312,596.0,584.5499877929688,588.0,26077882
2023-12-05,586.4425659179688,608.25,611.2999877929688,595.0499877929688,595.0499877929688,36430152
2023-12-06,586.6354370117188,608.4500122070312,614.0,604.5499877929688,614.0,21439069
2023-12-07,589.7689208984375,611.7000122070312,612.5499877929688,605.0,610.0,10725706
2023-12-08,592.131103515625,614.1500244140625,616.7999877929688,605.3499755859375,610.0,17722136
2023-12-11,592.2274780273438,614.25,619.9000244140625,613.0999755859375,615.0,11706255
2023-12-12,590.44384765625,612.4000244140625,617.9500122070312,610.7999877929688,617.0,14494836
2023-12-13,597.6266479492188,619.8499755859375,620.5,611.6500244140625,614.4500122070312,13977914
2023-12-14,601.2904663085938,623.6500244140625,627.75,622.4000244140625,626.0,15813797
2023-12-15,625.0084228515625,648.25,650.0,619.8499755859375,628.0,29813572
2023-12-18,625.24951171875,648.5,655.6500244140625,642.4000244140625,646.6500244140625,16221796
2023-12-19,631.9021606445312,655.4000244140625,659.5999755859375,640.25,648.5,19964008
2023-12-20,613.6315307617188,636.4500122070312,660.4000244140625,633.9500122070312,658.7000122070312,22542056
2023-12-21,620.6697998046875,643.75,648.9500122070312,627.5,632.1500244140625,19915516
2023-12-22,613.9207763671875,636.75,649.4000244140625,635.1500244140625,644.75,14998068
2023-12-26,615.1741333007812,638.0499877929688,641.2999877929688,635.6500244140625,638.8499755859375,10153089
2023-12-27,625.2976684570312,648.5499877929688,649.4500122070312,639.0,640.75,14417646
2023-12-28,628.0455322265625,651.4000244140625,653.2999877929688,646.5,650.25,16982092
2023-12-29,619.03076171875,642.0499877929688,649.5999755859375,639.5499877929688,645.5,13221898
2024-01-01,618.3558349609375,641.3499755859375,646.9000244140625,638.0,642.2000122070312,8295548
2024-01-02,616.5239868164062,639.4500122070312,648.0,633.8499755859375,641.3499755859375,15164482
2024-01-03,620.3805541992188,643.4500122070312,648.0,635.7999877929688,639.3499755859375,14571772
2024-01-04,619.7056274414062,642.75,646.4000244140625,638.6500244140625,642.5,13883388
2024-01-05,618.9343872070312,641.9500122070312,651.75,637.75,645.0,15984585
2024-01-08,604.5203247070312,627.0,645.0,625.0499877929688,640.0,14739531
2024-01-09,602.9777221679688,625.4000244140625,634.3499755859375,624.5,632.0,13400235
2024-01-10,599.4585571289062,621.75,625.2999877929688,618.2000122070312,624.7999877929688,12742464
2024-01-11,597.9641723632812,620.2000122070312,627.1500244140625,618.5,626.0,15533860
2024-01-12,610.8836669921875,633.5999755859375,636.5,621.0999755859375,623.7999877929688,16620797
2024-01-15,617.150634765625,640.0999755859375,645.5,636.0999755859375,638.9000244140625,16844018
2024-01-16,614.0654296875,636.9000244140625,644.9000244140625,633.4500122070312,640.0,15025543
2024-01-17,603.5562133789062,626.0,636.7999877929688,623.0,624.0,30016308
2024-01-18,605.773681640625,628.2999877929688,633.4500122070312,619.0499877929688,625.7999877929688,14695436
2024-01-19,605.2434692382812,627.75,635.5,624.7000122070312,633.0,11675202
2024-01-23,583.4054565429688,605.0999755859375,634.9000244140625,600.6500244140625,627.0,30954343
2024-01-24,596.1322021484375,618.2999877929688,622.3499755859375,603.0999755859375,609.9500122070312,19221835
2024-01-25,590.78125,612.75,623.7999877929688,606.25,618.5,22684904
2024-01-29,600.6155395507812,622.9500122070312,629.5,615.5999755859375,619.0,19572140
2024-01-30,604.279296875,626.75,633.5,624.2000122070312,625.4500122070312,16966577
2024-01-31,617.5363159179688,640.5,643.2000122070312,622.0,626.4000244140625,23270745
2024-02-01,624.4299926757812,647.6500244140625,652.9500122070312,633.25,642.75,26587707
2024-02-02,626.3582763671875,649.6500244140625,660.5499877929688,646.7000122070312,652.0,27471811
2024-02-05,619.8984985351562,642.9500122070312,654.7999877929688,638.75,647.0999755859375,28339525
2024-02-06,626.936767578125,650.25,655.0,637.7000122070312,644.4500122070312,14079390
2024-02-07,651.0404052734375,675.25,677.9500122070312,655.0,655.0499877929688,41696232
2024-02-08,674.46923828125,699.5499877929688,718.9000244140625,678.5,680.4000244140625,74222434
2024-02-09,699.247802734375,725.25,728.3499755859375,694.2000122070312,703.6500244140625,43235061
2024-02-12,682.5198364257812,707.9000244140625,726.0,704.5,726.0,22873137
2024-02-13,687.8709106445312,713.4500122070312,718.0,702.1500244140625,708.5499877929688,23351472
2024-02-14,716.7470703125,743.4000244140625,748.5,705.5499877929688,705.5499877929688,36782182
2024-02-15,734.3909301757812,761.7000122070312,764.0,741.6500244140625,747.7000122070312,33941282
2024-02-16,727.6419677734375,754.7000122070312,774.5999755859375,753.3499755859375,763.4500122070312,27365121
2024-02-19,732.02880859375,759.25,765.0,750.0,758.7000122070312,13979584
2024-02-20,732.8483276367188,760.0999755859375,763.5,754.0,759.0499877929688,12528399
2024-02-21,743.839599609375,771.5,777.5,759.5999755859375,760.6500244140625,21465311
2024-02-22,738.4403686523438,765.9000244140625,773.0,757.0,773.0,18799244
2024-02-23,731.8359375,759.0499877929688,770.5,755.0,765.9000244140625,14143636
2024-02-26,731.69140625,758.9000244140625,766.3499755859375,752.7000122070312,755.0,11355186
2024-02-27,722.9658203125,749.8499755859375,762.3499755859375,742.2000122070312,758.9000244140625,13969393
2024-02-28,715.8793334960938,742.5,756.75,741.0,749.8499755859375,11263318
2024-02-29,721.2785034179688,748.0999755859375,753.9000244140625,737.1500244140625,743.9000244140625,19217113
2024-03-01,741.5738525390625,769.1500244140625,772.0,751.9500122070312,752.0,17348526
2024-03-04,744.369873046875,772.0499877929688,777.0,769.0,774.4000244140625,9789141
2024-03-05,755.84326171875,783.9500122070312,786.9500122070312,769.0999755859375,769.5,18088847
2024-03-06,755.7950439453125,783.9000244140625,790.2999877929688,772.9000244140625,783.6500244140625,26710525
2024-03-07,759.7962036132812,788.0499877929688,793.4000244140625,783.0,790.0,15497868
2024-03-11,745.9607543945312,773.7000122070312,792.7999877929688,770.5499877929688,790.0,16778340
2024-03-12,732.4627075195312,759.7000122070312,777.75,757.3499755859375,770.0,21529705
2024-03-13,720.4590454101562,747.25,763.7000122070312,743.0,758.6500244140625,27950252
2024-03-14,714.4813232421875,741.0499877929688,750.7999877929688,734.0499877929688,749.9000244140625,19730882
2024-03-15,705.659423828125,731.9000244140625,746.5499877929688,723.0,739.25,29792241
2024-03-18,704.7434692382812,730.9500122070312,737.9000244140625,722.0999755859375,727.0999755859375,18145126
2024-03-19,697.8497924804688,723.7999877929688,734.3499755859375,721.1500244140625,730.0,15205043
2024-03-20,709.8534545898438,736.25,738.9500122070312,719.7999877929688,725.1500244140625,25405455
2024-03-21,717.61474609375,744.2999877929688,750.5999755859375,740.5499877929688,742.0,15161161
2024-03-22,719.9287719726562,746.7000122070312,748.7999877929688,741.4000244140625,743.8499755859375,15535921
2024-03-26,713.5172119140625,740.0499877929688,747.8499755859375,738.5,743.0499877929688,14678342
2024-03-27,707.0092163085938,733.2999877929688,745.8499755859375,730.2000122070312,743.0,30088789
2024-03-28,725.3761596679688,752.3499755859375,759.5499877929688,736.9000244140625,737.75,21705116
2024-04-01,731.1128540039062,758.2999877929688,761.5,752.0999755859375,759.0499877929688,9949971
2024-04-02,738.9224853515625,766.4000244140625,768.75,753.3499755859375,758.2000122070312,15713063
2024-04-03,743.40576171875,771.0499877929688,772.5999755859375,760.1500244140625,764.9000244140625,19136981
2024-04-04,732.0770263671875,759.2999877929688,775.2999877929688,758.0999755859375,775.0,15889530
2024-04-05,737.3316040039062,764.75,767.7000122070312,752.5999755859375,757.9500122070312,9939620
