Date,Adj Close,Close,High,Low,Open,Volume
2023-02-02,856.6994018554688,874.02001953125,875.8099975585938,858.3099975585938,862.5999755859375,1946775
2023-02-03,854.3959350585938,871.6699829101562,885.97998046875,863.6400146484375,875.0,1874895
2023-02-06,852.6707763671875,869.9099731445312,876.030029296875,857.0,876.030029296875,1516105
2023-02-07,870.4513549804688,888.0499877929688,893.6500244140625,872.0499877929688,876.1300048828125,2987405
2023-02-08,879.7728881835938,897.5599975585938,899.3200073242188,886.530029296875,890.0,1196855
2023-02-09,879.7140502929688,897.5,905.9099731445312,886.719970703125,888.7999877929688,2054810
2023-02-10,882.0861206054688,899.9199829101562,901.0,886.510009765625,898.7899780273438,685110
2023-02-13,887.006591796875,904.9400024414062,911.47998046875,900.02001953125,901.6199951171875,1872775
2023-02-14,889.6923217773438,907.6799926757812,912.7999877929688,900.1300048828125,909.0,1202135
2023-02-15,886.0558471679688,903.969970703125,912.6400146484375,900.8400268554688,909.5999755859375,1283685
2023-02-16,885.947998046875,903.8599853515625,909.969970703125,901.8900146484375,908.489990234375,1352330
2023-02-17,884.1934814453125,902.0700073242188,907.0,892.7000122070312,900.239990234375,1056035
2023-02-20,877.2244262695312,894.9600219726562,907.7100219726562,893.6900024414062,904.0,761745
2023-02-21,879.449462890625,897.22998046875,900.8599853515625,891.760009765625,900.8599853515625,791630
2023-02-22,877.5968627929688,895.3400268554688,904.0399780273438,893.8800048828125,897.3800048828125,882305
2023-02-23,872.2842407226562,889.9199829101562,903.0,888.2000122070312,895.219970703125,1187840
2023-02-24,880.4197998046875,898.219970703125,902.0,888.3599853515625,892.97998046875,1764830
2023-02-27,866.6776733398438,884.2000122070312,898.219970703125,871.0,898.219970703125,1370570
2023-02-28,846.21142578125,863.3200073242188,887.7999877929688,860.0,887.7999877929688,2699875
2023-03-01,851.6220703125,868.8400268554688,871.4299926757812,859.4000244140625,863.2899780273438,995515
2023-03-02,860.7180786132812,878.1199951171875,880.2899780273438,864.0,871.5999755859375,1413260
2023-03-03,870.0004272460938,887.5900268554688,889.3900146484375,872.0999755859375,882.52001953125,1371180
2023-03-06,870.2454833984375,887.8400268554688,891.760009765625,883.2100219726562,887.4000244140625,877920
2023-03-08,867.7068481445312,885.25,888.7999877929688,880.25,886.5999755859375,1173705
2023-03-09,858.8263549804688,876.1900024414062,887.6699829101562,874.3599853515625,883.1300048828125,1022125
2023-03-10,861.6884765625,879.1099853515625,882.6099853515625,870.0,874.5900268554688,1686010
2023-03-13,856.7581787109375,874.0800170898438,883.1900024414062,869.0999755859375,875.0,812710
2023-03-14,852.6707763671875,869.9099731445312,884.1799926757812,861.7999877929688,878.7999877929688,2141980
2023-03-15,861.4827270507812,878.9000244140625,885.0,868.1599731445312,871.3900146484375,1717110
2023-03-16,859.3753051757812,876.75,886.0,874.0700073242188,882.2000122070312,1384640
2023-03-17,869.6475830078125,887.22998046875,892.6300048828125,876.75,881.1400146484375,3092990
2023-03-20,870.2944946289062,887.8900146484375,898.7999877929688,884.5,886.2000122070312,3949945
2023-03-21,866.3541259765625,883.8699951171875,896.0,881.8400268554688,888.3900146484375,1984640
2023-03-22,877.2537841796875,894.989990234375,896.0,883.1699829101562,885.8699951171875,1598885
2023-03-23,871.7647705078125,889.3900146484375,899.9000244140625,886.1099853515625,895.7999877929688,2418370
2023-03-24,875.1366577148438,892.8300170898438,899.5999755859375,889.989990234375,889.989990234375,1126970
2023-03-27,879.3513793945312,897.1300048828125,905.72998046875,893.010009765625,898.0,1759570
2023-03-28,887.4183349609375,905.3599853515625,909.4199829101562,896.0,899.7899780273438,1834690
2023-03-29,895.4557495117188,913.5599975585938,915.0,904.4299926757812,909.8900146484375,2083535
2023-03-31,906.2279663085938,924.5499877929688,931.2999877929688,913.5700073242188,916.5999755859375,2282485
2023-04-03,912.84423828125,931.2999877929688,936.4000244140625,919.6199951171875,929.7899780273438,1500675
2023-04-05,918.0,936.5599975585938,939.0,928.260009765625,930.0,1823560
2023-04-06,921.2542114257812,939.8800048828125,942.239990234375,935.1900024414062,938.7899780273438,1460345
2023-04-10,933.0653686523438,951.9299926757812,954.4400024414062,937.5999755859375,946.4000244140625,920770
2023-04-11,933.7907104492188,952.6699829101562,961.1799926757812,941.5999755859375,954.5999755859375,2309250
2023-04-12,956.8544921875,976.2000122070312,983.9199829101562,945.239990234375,952.6699829101562,3403195
2023-04-13,951.3458251953125,970.5800170898438,977.5999755859375,966.239990234375,977.5999755859375,1169335
2023-04-17,951.2282104492188,970.4600219726562,984.5900268554688,963.9500122070312,975.3900146484375,1705675
2023-04-18,963.010009765625,982.47998046875,983.5999755859375,969.0999755859375,972.280029296875,1797050
2023-04-19,962.4120483398438,981.8699951171875,988.0,976.1099853515625,977.47998046875,1920935
2023-04-20,952.3848266601562,971.6400146484375,983.2000122070312,964.4500122070312,983.2000122070312,3175850
2023-04-21,954.4529418945312,973.75,975.7999877929688,964.6300048828125,971.6199951171875,1657195
2023-04-24,942.1712646484375,961.219970703125,970.7999877929688,950.4199829101562,970.7999877929688,2190830
2023-04-25,947.5034790039062,966.6599731445312,968.22998046875,951.5499877929688,960.7100219726562,1639985
2023-04-26,949.8167724609375,969.02001953125,974.8499755859375,962.0,962.0,1020765
2023-04-27,964.2156372070312,983.7100219726562,987.7999877929688,963.6199951171875,969.0,1098280
2023-04-28,966.4307861328125,985.969970703125,987.0,975.4199829101562,983.7100219726562,1235220
2023-05-02,970.4594116210938,990.0800170898438,991.7899780273438,980.6799926757812,980.6799926757812,1209890
2023-05-03,970.822021484375,990.4500122070312,992.0,983.0,989.97998046875,883875
2023-05-04,973.9096069335938,993.5999755859375,995.0,984.0700073242188,990.4500122070312,1006635
2023-05-05,968.9107055664062,988.5,997.7999877929688,985.1099853515625,994.989990234375,461545
2023-05-08,961.970947265625,981.4199829101562,993.3400268554688,969.3300170898438,989.0,1190915
2023-05-09,967.0973510742188,986.6500244140625,987.97998046875,978.010009765625,983.6099853515625,1545295
2023-05-10,954.1687622070312,973.4600219726562,992.969970703125,967.97998046875,992.969970703125,2271505
2023-05-11,888.437744140625,906.4000244140625,940.0,904.8099975585938,935.0,13916795
2023-05-12,875.518798828125,893.219970703125,908.989990234375,889.0,908.989990234375,5242020
2023-05-15,885.801025390625,903.7100219726562,906.4199829101562,889.2999877929688,894.030029296875,1588765
2023-05-16,885.1148681640625,903.010009765625,909.5800170898438,900.9099731445312,904.5999755859375,1430235
2023-05-17,878.537841796875,896.2999877929688,909.010009765625,890.219970703125,903.9600219726562,1749805
2023-05-18,867.0892944335938,884.6199951171875,900.4400024414062,880.97998046875,898.4000244140625,2127235
2023-05-19,860.9827880859375,878.3900146484375,888.0,876.8099975585938,885.5900268554688,1630405
2023-05-22,873.8623657226562,891.530029296875,893.969970703125,876.8499755859375,881.7999877929688,1224880
2023-05-23,874.4308471679688,892.1099853515625,899.9299926757812,889.2100219726562,891.6199951171875,1616475
2023-05-24,885.9381713867188,903.8499755859375,904.7999877929688,891.97998046875,893.0,1683665
2023-05-25,882.9388427734375,900.7899780273438,906.780029296875,896.47998046875,906.780029296875,1033820
2023-05-26,888.2318115234375,906.1900024414062,907.7999877929688,899.989990234375,901.010009765625,752935
2023-05-29,893.1915893554688,911.25,913.7999877929688,904.0,909.5800170898438,928140
2023-05-30,885.8696899414062,903.780029296875,911.25,899.77001953125,911.25,1369945
2023-05-31,882.370361328125,900.2100219726562,905.9299926757812,896.1900024414062,902.0,6313505
2023-06-01,892.3681640625,910.4099731445312,911.989990234375,900.2100219726562,901.969970703125,1528955
2023-06-02,903.8167724609375,922.0900268554688,924.0,913.010009765625,913.7899780273438,2509565
2023-06-05,902.464111328125,920.7100219726562,930.4000244140625,919.3400268554688,926.2000122070312,1132140
2023-06-06,908.9529418945312,927.3300170898438,928.0,921.0,922.0,1161655
2023-06-07,916.2258911132812,934.75,935.5999755859375,929.02001953125,930.0,1139525
2023-06-08,911.452392578125,929.8800048828125,938.5999755859375,927.4000244140625,935.0,1203490
2023-06-09,914.8634033203125,933.3599853515625,941.0,929.1199951171875,936.2100219726562,1084700
2023-06-12,916.5983276367188,935.1300048828125,939.0,930.8900146484375,939.0,717870
2023-06-13,921.763916015625,940.4000244140625,945.760009765625,931.6099853515625,940.0,1294905
2023-06-14,921.1758422851562,939.7999877929688,945.9099731445312,937.0,941.5599975585938,901255
2023-06-15,941.6517944335938,960.6900024414062,971.0,939.2000122070312,939.3200073242188,3630745
2023-06-16,963.5294799804688,983.010009765625,988.0,965.030029296875,968.969970703125,3814515
2023-06-19,956.4623413085938,975.7999877929688,1004.7999877929688,972.4099731445312,990.2000122070312,3540755
2023-06-20,960.8143310546875,980.239990234375,985.3499755859375,973.4099731445312,975.7999877929688,1070755
2023-06-21,962.617919921875,982.0800170898438,990.0,978.739990234375,984.3900146484375,1123550
2023-06-22,960.4713745117188,979.8900146484375,985.3900146484375,978.0,982.3099975585938,1242850
2023-06-23,978.9869995117188,998.780029296875,1003.0,980.2000122070312,980.2000122070312,2791140
2023-06-26,988.337890625,1008.3200073242188,1014.7999877929688,990.4000244140625,997.97998046875,3607125
2023-06-27,985.2012939453125,1005.1199951171875,1017.3099975585938,1003.2000122070312,1008.3200073242188,3330315
2023-06-28,1001.3253784179688,1021.5700073242188,1023.8800048828125,1000.8699951171875,1005.1099853515625,4426340
2023-06-30,1011.47021484375,1031.9200439453125,1034.989990234375,1022.02001953125,1023.2000122070312,2430705
2023-07-03,999.4531860351562,1019.6599731445312,1035.800048828125,1018.0599975585938,1031.9200439453125,1174135
2023-07-04,1017.1161499023438,1037.6800537109375,1040.949951171875,1017.010009765625,1022.97998046875,1863335
2023-07-05,1015.14599609375,1035.6700439453125,1040.3599853515625,1027.4000244140625,1037.0,1410270
2023-07-06,1025.6240234375,1046.3599853515625,1051.699951171875,1034.0,1035.68994140625,2534370
2023-07-07,1015.95947265625,1036.5,1054.6300048828125,1022.0,1046.0,2771720
2023-07-10,1010.55859375,1030.989990234375,1043.0,1029.0,1038.989990234375,1003625
2023-07-11,1020.614990234375,1033.1700439453125,1043.0,1022.7100219726562,1028.800048828125,1056805
2023-07-12,1025.1885986328125,1037.800048828125,1039.7900390625,1026.0,1030.0,1203590
2023-07-13,1015.9918212890625,1028.489990234375,1040.6300048828125,1026.97998046875,1038.0,2034915
2023-07-14,1006.0342407226562,1018.4099731445312,1032.97998046875,1015.25,1031.0,1942045
2023-07-17,1033.239501953125,1045.949951171875,1049.0,1018.5999755859375,1019.9299926757812,1976770
2023-07-18,1025.583740234375,1038.199951171875,1043.1400146484375,1029.31005859375,1040.699951171875,1286955
2023-07-19,1031.5799560546875,1044.27001953125,1054.0,1032.3199462890625,1036.800048828125,1961585
2023-07-20,1054.8834228515625,1067.8599853515625,1078.93994140625,1048.0,1049.800048828125,6016030
2023-07-21,1044.78759765625,1057.6400146484375,1067.949951171875,1055.52001953125,1064.6600341796875,1150370
2023-07-24,1065.2359619140625,1078.3399658203125,1087.3699951171875,1055.6500244140625,1055.6500244140625,2119525
2023-07-25,1071.89404296875,1085.0799560546875,1095.989990234375,1078.3699951171875,1084.0,2162155
2023-07-26,1081.822021484375,1095.1300048828125,1098.0,1080.2099609375,1088.0,1701060
2023-07-27,1088.0157470703125,1101.4000244140625,1122.800048828125,1084.010009765625,1106.0,7539055
2023-07-28,1103.031005859375,1116.5999755859375,1123.5999755859375,1102.4000244140625,1102.4000244140625,3180540
2023-07-31,1114.38134765625,1128.0899658203125,1132.0799560546875,1114.0,1116.9100341796875,1599490
2023-08-01,1119.6368408203125,1133.4100341796875,1141.8699951171875,1121.4200439453125,1127.969970703125,2122735
2023-08-02,1118.332763671875,1132.0899658203125,1139.1700439453125,1126.8900146484375,1133.4200439453125,1791795
2023-08-03,1118.1451416015625,1131.9000244140625,1146.800048828125,1124.300048828125,1129.0,2570520
2023-08-04,1116.1793212890625,1129.9100341796875,1142.199951171875,1128.0,1131.9200439453125,1726520
2023-08-07,1112.4552001953125,1126.1400146484375,1137.5999755859375,1123.780029296875,1132.0,2499830
2023-08-08,1117.8388671875,1131.5899658203125,1147.7900390625,1129.0,1130.4000244140625,2987010
2023-08-09,1159.93115234375,1174.199951171875,1176.75,1134.219970703125,1134.219970703125,10067015
2023-08-10,1156.0093994140625,1170.22998046875,1183.3299560546875,1161.199951171875,1176.02001953125,2763310
2023-08-11,1150.44775390625,1164.5999755859375,1177.010009765625,1161.6300048828125,1170.800048828125,2256960
2023-08-14,1150.5169677734375,1164.6700439453125,1175.800048828125,1160.0,1165.989990234375,2167595
2023-08-16,1157.3330078125,1171.5699462890625,1177.9000244140625,1155.0,1166.0,4308265
2023-08-17,1161.837646484375,1176.1300048828125,1181.4100341796875,1171.1800537109375,1174.27001953125,2138070
2023-08-18,1160.61279296875,1174.8900146484375,1196.0,1168.1199951171875,1179.9000244140625,4281645
2023-08-21,1167.8043212890625,1182.1700439453125,1185.0,1170.7900390625,1174.050048828125,1334640
2023-08-22,1170.70849609375,1185.1099853515625,1189.0,1174.56005859375,1183.800048828125,1688225
2023-08-23,1176.2010498046875,1190.6700439453125,1194.989990234375,1182.4000244140625,1184.0,3142630
2023-08-24,1167.0733642578125,1181.4300537109375,1197.93994140625,1178.239990234375,1196.0,4124730
2023-08-25,1141.8040771484375,1155.8499755859375,1178.0,1154.1099853515625,1178.0,4713240
2023-08-28,1141.142333984375,1155.1800537109375,1165.800048828125,1145.43994140625,1156.0,2350770
2023-08-29,1130.848876953125,1144.760009765625,1157.300048828125,1143.0,1154.0,3258085
2023-08-30,1116.2188720703125,1129.949951171875,1151.2099609375,1128.0,1147.56005859375,3551815
2023-08-31,1107.940673828125,1121.5699462890625,1139.0,1118.0,1129.949951171875,3178875
2023-09-01,1102.15185546875,1115.7099609375,1126.8499755859375,1110.02001953125,1126.0,1105280
2023-09-04,1118.13525390625,1131.8900146484375,1133.3399658203125,1115.7099609375,1117.0,1473020
2023-09-05,1102.2210693359375,1115.780029296875,1128.0,1112.1099853515625,1128.0,1968470
2023-09-06,1103.09033203125,1116.6600341796875,1126.989990234375,1111.8499755859375,1115.9599609375,2256645
2023-09-07,1109.3829345703125,1123.030029296875,1130.9000244140625,1116.25,1116.5899658203125,2634215
2023-09-08,1103.189208984375,1116.760009765625,1126.72998046875,1114.0,1126.199951171875,923950
2023-09-11,1109.1162109375,1122.760009765625,1132.800048828125,1117.010009765625,1119.0,1313930
2023-09-12,1120.970458984375,1134.760009765625,1143.4000244140625,1125.199951171875,1127.989990234375,2581215
2023-09-13,1133.832275390625,1147.780029296875,1151.9000244140625,1134.260009765625,1142.0,1571615
2023-09-14,1134.96826171875,1148.9300537109375,1155.260009765625,1140.9100341796875,1154.0,1139730
2023-09-15,1149.75634765625,1163.9000244140625,1168.5699462890625,1146.6199951171875,1155.3199462890625,2069105
2023-09-18,1131.6787109375,1145.5999755859375,1165.760009765625,1144.3800048828125,1164.199951171875,1256740
2023-09-20,1109.3631591796875,1123.010009765625,1144.3699951171875,1120.4000244140625,1144.3699951171875,2266405
2023-09-21,1119.92333984375,1133.699951171875,1139.4000244140625,1122.5699462890625,1123.0999755859375,2926715
2023-09-22,1090.0013427734375,1103.4100341796875,1138.780029296875,1100.4000244140625,1133.699951171875,2447785
2023-09-25,1074.53173828125,1087.75,1107.97998046875,1085.5999755859375,1105.969970703125,1217045
2023-09-26,1080.26123046875,1093.550048828125,1105.3900146484375,1089.800048828125,1091.800048828125,1379915
2023-09-27,1085.9315185546875,1099.2900390625,1121.0,1096.010009765625,1102.800048828125,2443890
2023-09-28,1072.6251220703125,1085.8199462890625,1101.489990234375,1082.199951171875,1101.489990234375,1931555
2023-09-29,1103.8214111328125,1117.4000244140625,1126.0,1090.6500244140625,1093.800048828125,3101955
2023-10-03,1079.0657958984375,1092.3399658203125,1117.3800048828125,1090.0,1117.3800048828125,2065240
2023-10-04,1070.3927001953125,1083.56005859375,1099.800048828125,1080.300048828125,1093.0,2109530
2023-10-05,1068.30810546875,1081.449951171875,1095.0,1080.0,1092.0,2058530
2023-10-06,1071.7952880859375,1084.97998046875,1097.43994140625,1081.8399658203125,1087.0,1572990
2023-10-09,1085.6153564453125,1098.969970703125,1105.469970703125,1080.030029296875,1082.010009765625,2368110
2023-10-10,1082.3948974609375,1095.7099609375,1097.4000244140625,1085.5999755859375,1096.800048828125,1519630
2023-10-11,1099.988525390625,1113.52001953125,1117.5999755859375,1102.0,1102.0,1961240
2023-10-12,1092.5994873046875,1106.0400390625,1116.81005859375,1103.0,1113.52001953125,1695245
2023-10-13,1078.7696533203125,1092.0400390625,1104.8199462890625,1084.3199462890625,1085.43994140625,1633255
2023-10-16,1085.26953125,1098.6199951171875,1101.4000244140625,1092.0,1097.800048828125,859220
2023-10-17,1095.3455810546875,1108.8199462890625,1114.5999755859375,1097.010009765625,1097.4000244140625,1626760
2023-10-18,1121.6915283203125,1135.489990234375,1138.949951171875,1108.3599853515625,1108.9000244140625,3014855
2023-10-19,1112.49462890625,1126.1800537109375,1134.949951171875,1122.0999755859375,1134.949951171875,2525845
2023-10-20,1100.3243408203125,1113.8599853515625,1124.010009765625,1110.199951171875,1124.010009765625,1141375
2023-10-23,1096.8966064453125,1110.3900146484375,1133.3900146484375,1105.0999755859375,1105.0999755859375,1809785
2023-10-25,1089.369140625,1102.77001953125,1122.43994140625,1100.0,1120.0,2104480
2023-10-26,1071.2125244140625,1084.3900146484375,1103.5,1068.1800537109375,1099.5999755859375,1544145
2023-10-27,1066.34228515625,1079.4599609375,1090.7900390625,1070.199951171875,1084.3800048828125,2159725
2023-10-30,1056.07861328125,1069.0699462890625,1078.7900390625,1041.1099853515625,1078.7900390625,2691600
2023-10-31,1060.4647216796875,1073.510009765625,1088.18994140625,1070.6199951171875,1074.800048828125,1884070
2023-11-01,1056.2960205078125,1069.2900390625,1084.0799560546875,1062.9000244140625,1077.0,1376665
2023-11-02,1054.725341796875,1067.699951171875,1083.0,1064.6800537109375,1076.0,2365835
2023-11-03,1039.818603515625,1052.6099853515625,1075.4000244140625,1049.4200439453125,1075.4000244140625,2921805
2023-11-06,1054.646240234375,1067.6199951171875,1071.4300537109375,1056.6400146484375,1060.0,2847485
2023-11-07,1067.7352294921875,1080.8699951171875,1094.6099853515625,1063.9599609375,1074.800048828125,3498735
2023-11-08,1077.4556884765625,1090.7099609375,1100.0699462890625,1081.3199462890625,1085.780029296875,2096955
2023-11-09,1078.324951171875,1091.5899658203125,1099.7900390625,1088.0,1095.780029296875,1642660
2023-11-10,1071.7952880859375,1084.97998046875,1090.1400146484375,1074.4000244140625,1087.989990234375,1144920
2023-11-13,1070.797607421875,1083.969970703125,1096.3599853515625,1076.4200439453125,1086.0,855910
2023-11-15,1070.8173828125,1083.989990234375,1091.030029296875,1081.0,1086.18994140625,1422405
2023-11-16,1095.375244140625,1108.8499755859375,1115.0,1084.1700439453125,1085.0,1695060
2023-11-17,1108.6717529296875,1122.31005859375,1127.9000244140625,1109.0,1113.0,2120630
2023-11-20,1107.2095947265625,1120.8299560546875,1131.219970703125,1117.1800537109375,1122.989990234375,2001625
2023-11-21,1115.56689453125,1129.2900390625,1135.7900390625,1121.0999755859375,1122.0,1903465
2023-11-22,1119.1429443359375,1132.9100341796875,1146.0,1131.02001953125,1131.02001953125,2124580
2023-11-23,1115.2113037109375,1128.9300537109375,1136.8900146484375,1121.77001953125,1135.0,1511300
2023-11-24,1115.507568359375,1129.22998046875,1151.3699951171875,1123.0,1129.989990234375,2305405
2023-11-28,1121.3656005859375,1135.1600341796875,1142.8900146484375,1129.4000244140625,1129.4000244140625,1555790
2023-11-29,1129.179443359375,1143.0699462890625,1148.800048828125,1130.800048828125,1139.5799560546875,1602385
2023-11-30,1143.5625,1157.6300048828125,1160.0,1143.199951171875,1145.0,4267760
2023-12-01,1135.9066162109375,1149.8800048828125,1171.31005859375,1147.8900146484375,1160.0,1391500
2023-12-04,1137.2105712890625,1151.199951171875,1160.0,1145.6800537109375,1160.0,1121300
2023-12-05,1141.2508544921875,1155.2900390625,1163.800048828125,1148.4000244140625,1153.0,1121875
2023-12-06,1132.1429443359375,1146.0699462890625,1164.0,1141.6099853515625,1159.199951171875,2659705
2023-12-07,1142.9599609375,1157.02001953125,1169.97998046875,1150.0699462890625,1154.0699462890625,3791150
2023-12-08,1138.771484375,1152.780029296875,1156.969970703125,1142.4000244140625,1156.969970703125,1142525
2023-12-11,1081.3970947265625,1094.699951171875,1115.5999755859375,1074.0,1100.0,9493150
2023-12-12,1094.604736328125,1108.0699462890625,1126.9599609375,1095.47998046875,1100.0,4281525
2023-12-13,1106.123046875,1119.72998046875,1122.0,1106.0699462890625,1112.8900146484375,3111975
2023-12-14,1101.12451171875,1114.6700439453125,1125.3199462890625,1113.5799560546875,1122.3699951171875,3164560
2023-12-15,1104.305419921875,1117.8900146484375,1123.0,1108.4000244140625,1120.0,3636220
2023-12-18,1104.62158203125,1118.2099609375,1137.800048828125,1114.989990234375,1117.0,3279260
2023-12-19,1113.7886962890625,1127.489990234375,1129.199951171875,1118.5999755859375,1124.0,1123370
2023-12-20,1102.2703857421875,1115.8299560546875,1134.219970703125,1110.4100341796875,1130.0,1307230
2023-12-21,1097.400390625,1110.9000244140625,1118.800048828125,1094.239990234375,1108.0,1681900
2023-12-22,1111.8624267578125,1125.5400390625,1131.199951171875,1112.0,1115.5999755859375,1315040
2023-12-26,1112.74169921875,1126.4300537109375,1139.0,1120.510009765625,1125.5,1658265
2023-12-27,1129.011474609375,1142.9000244140625,1144.4000244140625,1120.260009765625,1126.9599609375,1473880
2023-12-28,1157.471435546875,1171.7099609375,1178.1600341796875,1134.1800537109375,1143.77001953125,4888545
2023-12-29,1145.48876953125,1159.5799560546875,1168.9000244140625,1152.199951171875,1166.02001953125,1452615
2024-01-01,1150.1810302734375,1164.3299560546875,1172.0,1160.0,1160.0,978400
2024-01-02,1170.9554443359375,1185.3599853515625,1189.800048828125,1161.1300048828125,1161.4100341796875,2869280
2024-01-03,1171.963134765625,1186.3800048828125,1194.0,1177.6400146484375,1185.3599853515625,1412035
2024-01-04,1154.2410888671875,1168.43994140625,1184.4300537109375,1165.0,1184.4300537109375,2048300
2024-01-05,1152.947021484375,1167.1300048828125,1174.9100341796875,1161.300048828125,1174.0,1037255
2024-01-08,1138.267578125,1152.27001953125,1176.199951171875,1146.52001953125,1176.1800537109375,1205700
2024-01-09,1135.9857177734375,1149.9599609375,1167.72998046875,1148.8199462890625,1163.800048828125,1292220
2024-01-10,1143.374755859375,1157.43994140625,1160.0,1138.0400390625,1149.81005859375,1273855
2024-01-11,1124.6551513671875,1138.489990234375,1155.5999755859375,1129.02001953125,1155.5999755859375,2964925
2024-01-12,1123.94384765625,1137.77001953125,1146.969970703125,1129.2099609375,1146.969970703125,1385710
2024-01-15,1142.594482421875,1156.6500244140625,1159.800048828125,1140.4000244140625,1147.5899658203125,1665610
2024-01-16,1137.6353759765625,1151.6300048828125,1158.0,1141.2099609375,1158.0,1142145
2024-01-17,1116.2584228515625,1129.989990234375,1148.0,1125.4000244140625,1148.0,1778960
2024-01-18,1116.2584228515625,1129.989990234375,1133.6600341796875,1104.1300048828125,1129.489990234375,1727635
2024-01-19,1119.8641357421875,1133.6400146484375,1142.989990234375,1122.3699951171875,1135.02001953125,1641460
2024-01-23,1121.0889892578125,1134.8800048828125,1150.800048828125,1128.18994140625,1130.3800048828125,2329945
2024-01-24,1166.07568359375,1180.4200439453125,1183.0,1138.5999755859375,1141.5899658203125,5244260
2024-01-25,1156.8687744140625,1171.0999755859375,1185.0,1164.4000244140625,1180.4200439453125,2677510
2024-01-29,1154.5374755859375,1168.739990234375,1178.52001953125,1148.0400390625,1160.0,1509570
2024-01-30,1153.9940185546875,1168.18994140625,1189.800048828125,1166.199951171875,1179.7900390625,1576585
2024-01-31,1209.3531494140625,1224.22998046875,1227.5,1161.4100341796875,1165.010009765625,7857425
2024-02-01,1184.064208984375,1198.6300048828125,1229.8800048828125,1190.02001953125,1217.8900146484375,3112555
2024-02-02,1193.2215576171875,1207.9000244140625,1214.93994140625,1199.2099609375,1203.18994140625,1686230
2024-02-05,1204.0780029296875,1218.8900146484375,1227.5999755859375,1198.219970703125,1207.800048828125,2126485
2024-02-06,1218.3326416015625,1233.3199462890625,1238.0,1216.75,1217.0,2587065
2024-02-07,1220.9307861328125,1235.949951171875,1238.0,1226.1199951171875,1233.199951171875,2953275
2024-02-08,1217.0386962890625,1232.010009765625,1243.989990234375,1225.0,1243.5999755859375,1791205
2024-02-09,1216.2088623046875,1231.1700439453125,1241.0400390625,1220.8399658203125,1228.0,1238970
2024-02-12,1251.30712890625,1266.699951171875,1277.68994140625,1246.0,1246.8599853515625,4296460
2024-02-13,1251.672607421875,1267.0699462890625,1281.969970703125,1262.2099609375,1270.0,2086675
2024-02-14,1236.459716796875,1251.6700439453125,1267.989990234375,1234.02001953125,1266.010009765625,1724345
2024-02-15,1235.33349609375,1250.530029296875,1259.800048828125,1241.219970703125,1248.02001953125,1469095
2024-02-16,1248.0767822265625,1263.4300537109375,1273.1400146484375,1249.469970703125,1254.3900146484375,1275915
2024-02-19,1267.8338623046875,1283.4300537109375,1290.7900390625,1263.0,1263.4300537109375,1393520
2024-02-20,1259.7037353515625,1275.199951171875,1293.0,1268.1099853515625,1284.4000244140625,1399485
2024-02-21,1254.3990478515625,1269.8299560546875,1280.510009765625,1261.0,1277.4000244140625,995895
2024-02-22,1257.3231201171875,1272.7900390625,1275.9599609375,1246.27001953125,1275.0,1420120
2024-02-23,1272.7730712890625,1288.4300537109375,1298.81005859375,1272.5999755859375,1273.5400390625,1842255
